timestamp,state,arduino_duration,motor_1_position,motor_2_position,I_ivp_1,V_ivp_1,P_ivp_1,t_relative
1650901368.1808078,1111,0.339,5,155,0.021,4.868,0.100,27.035205841064453
1650901368.519765,1111,0.339,5,160,0.020,4.888,0.100,27.374162912368774
1650901368.859775,1111,0.339,5,165,0.019,4.907,0.090,27.714173078536987
1650901369.204802,1111,0.339,5,170,0.020,4.936,0.100,28.059200048446655
1650901369.543819,1111,0.339,5,175,0.020,4.960,0.100,28.39821696281433
1650901369.8833961,1111,0.339,5,180,0.019,4.986,0.090,28.737794160842896
1650901372.030294,1111,2.141,10,0,0.026,5.746,0.150,30.884691953659058
1650901372.36976,1111,0.338,10,5,0.024,5.799,0.140,31.22415804862976
1650901372.7104309,1111,0.339,10,10,0.024,5.771,0.140,31.564828872680664
1650901373.04959,1111,0.339,10,15,0.029,5.971,0.170,31.903988122940063
1650901373.393611,1111,0.339,10,20,0.030,6.023,0.180,32.24800896644592
1650901373.733862,1111,0.339,10,25,0.027,6.034,0.170,32.58825993537903
1650901374.074592,1111,0.339,10,30,0.029,6.056,0.180,32.92899012565613
1650901374.418209,1111,0.340,10,35,0.029,6.089,0.180,33.27260708808899
1650901374.758496,1111,0.339,10,40,0.029,6.091,0.180,33.61289405822754
1650901375.097735,1111,0.339,10,45,0.030,5.910,0.180,33.95213294029236
1650901375.441226,1111,0.340,10,50,0.029,6.070,0.140,34.295624017715454
1650901375.781363,1111,0.339,10,55,0.025,5.729,0.140,34.63576102256775
1650901376.1217978,1111,0.339,10,60,0.027,5.743,0.150,34.97619581222534
1650901376.465315,1111,0.340,10,65,0.026,5.748,0.150,35.31971311569214
1650901376.806272,1111,0.339,10,70,0.026,5.738,0.150,35.660670042037964
1650901377.1454341,1111,0.339,10,75,0.026,5.739,0.150,35.99983215332031
1650901377.4899552,1111,0.339,10,80,0.027,5.725,0.150,36.34435319900513
1650901377.829586,1111,0.339,10,85,0.027,5.961,0.170,36.68398404121399
1650901378.169935,1111,0.340,10,90,0.030,5.905,0.180,37.024333000183105
1650901378.514097,1111,0.339,10,95,0.029,6.034,0.180,37.36849498748779
1650901378.853398,1111,0.339,10,100,0.029,5.643,0.170,37.70779609680176
1650901379.19839,1111,0.340,10,105,0.026,5.588,0.140,38.0527880191803
1650901379.537266,1111,0.340,10,110,0.025,5.523,0.140,38.391664028167725
1650901379.881175,1111,0.341,10,115,0.024,5.475,0.130,38.735573053359985
1650901380.221602,1111,0.340,10,120,0.024,5.409,0.130,39.07599997520447
1650901380.566103,1111,0.341,10,125,0.022,5.261,0.120,39.42050099372864
1650901380.910469,1111,0.340,10,130,0.024,5.263,0.130,39.764867067337036
1650901381.2498949,1111,0.340,10,135,0.022,5.019,0.120,40.10429286956787
1650901381.593212,1111,0.340,10,140,0.017,4.851,0.090,40.44760990142822
1650901381.933741,1111,0.340,10,145,0.019,4.823,0.090,40.78813910484314
1650901382.27845,1111,0.340,10,150,0.020,4.835,0.100,41.132848024368286
1650901382.6212852,1111,0.340,10,155,0.019,4.853,0.090,41.47568321228027
1650901382.962346,1111,0.341,10,160,0.019,4.883,0.090,41.81674408912659
1650901383.305252,1111,0.340,10,165,0.020,4.896,0.100,42.15965008735657
1650901383.649409,1111,0.341,10,170,0.020,4.926,0.100,42.503807067871094
1650901383.989234,1111,0.340,10,175,0.021,5.116,0.100,42.843631982803345
1650901384.334751,1111,0.341,10,180,0.020,5.170,0.100,43.189148902893066
1650901386.475659,1111,2.142,15,0,0.024,5.393,0.130,45.33005690574646
1650901386.8158479,1111,0.338,15,5,0.029,5.753,0.170,45.670245885849
1650901387.155689,1111,0.339,15,10,0.027,5.825,0.170,46.01008701324463
1650901387.4995809,1111,0.339,15,15,0.030,5.888,0.180,46.353978872299194
1650901387.839537,1111,0.339,15,20,0.029,5.930,0.170,46.69393491744995
1650901388.1801212,1111,0.340,15,25,0.029,5.677,0.170,47.03451919555664
1650901388.523545,1111,0.339,15,30,0.026,5.604,0.140,47.37794303894043
1650901388.8628411,1111,0.339,15,35,0.025,5.630,0.140,47.71723914146423
1650901389.203062,1111,0.340,15,40,0.025,5.656,0.140,48.05746006965637
1650901389.547575,1111,0.339,15,45,0.027,5.680,0.150,48.4019730091095
1650901389.887657,1111,0.339,15,50,0.027,5.694,0.150,48.74205493927002
1650901390.226951,1111,0.339,15,55,0.026,5.829,0.150,49.08134889602661
1650901390.571465,1111,0.339,15,60,0.026,5.834,0.180,49.42586302757263
1650901390.91171,1111,0.340,15,65,0.027,6.173,0.170,49.76610803604126
1650901391.254956,1111,0.339,15,70,0.030,6.140,0.180,50.10935401916504
1650901391.594912,1111,0.339,15,75,0.030,6.143,0.180,50.449310064315796
1650901391.935597,1111,0.340,15,80,0.029,6.076,0.180,50.789994955062866
1650901392.2789838,1111,0.339,15,85,0.026,6.011,0.150,51.133381843566895
1650901392.6193988,1111,0.339,15,90,0.025,5.683,0.140,51.47379684448242
1650901392.958977,1111,0.340,15,95,0.026,5.673,0.150,51.8133749961853
1650901393.302998,1111,0.339,15,100,0.026,5.651,0.150,52.15739607810974
1650901393.643323,1111,0.341,15,105,0.025,5.609,0.140,52.49772095680237
1650901393.987241,1111,0.340,15,110,0.022,5.561,0.130,52.841639041900635
1650901394.32765,1111,0.340,15,115,0.025,5.505,0.140,53.182048082351685
1650901394.671081,1111,0.340,15,120,0.024,5.653,0.130,53.52547907829285
1650901395.0155032,1111,0.340,15,125,0.024,5.346,0.130,53.869901180267334
1650901395.355745,1111,0.340,15,130,0.022,5.298,0.120,54.210143089294434
1650901395.699709,1111,0.340,15,135,0.022,5.098,0.120,54.55410695075989
1650901396.0386188,1111,0.341,15,140,0.021,5.076,0.100,54.89301681518555
1650901396.383372,1111,0.340,15,145,0.020,4.849,0.100,55.237770080566406
1650901396.727582,1111,0.341,15,150,0.020,4.829,0.100,55.58197999000549
1650901397.066972,1111,0.340,15,155,0.021,4.846,0.100,55.92137002944946
1650901397.411098,1111,0.341,15,160,0.020,4.920,0.100,56.265496015548706
1650901397.751009,1111,0.340,15,165,0.017,4.889,0.090,56.60540699958801
1650901398.095853,1111,0.340,15,170,0.021,4.916,0.100,56.95025110244751
1650901398.438955,1111,0.340,15,175,0.020,4.941,0.100,57.29335308074951
1650901398.7789178,1111,0.340,15,180,0.020,4.964,0.100,57.63331580162048
1650901400.925971,1111,2.142,20,0,0.024,5.282,0.130,59.78036904335022
1650901401.265553,1111,0.338,20,5,0.024,5.199,0.130,60.119951009750366
1650901401.6050692,1111,0.338,20,10,0.024,5.269,0.130,60.45946717262268
1650901401.945436,1111,0.340,20,15,0.022,5.370,0.120,60.79983401298523
1650901402.289197,1111,0.339,20,20,0.022,5.434,0.130,61.14359498023987
1650901402.629101,1111,0.339,20,25,0.025,5.490,0.140,61.48349905014038
1650901402.969692,1111,0.339,20,30,0.025,5.546,0.140,61.824090003967285
1650901403.3126872,1111,0.339,20,35,0.026,6.040,0.150,62.16708517074585
1650901403.65269,1111,0.339,20,40,0.030,6.048,0.180,62.50708794593811
1650901403.993679,1111,0.339,20,45,0.030,6.113,0.180,62.848077058792114
1650901404.336983,1111,0.339,20,50,0.031,6.113,0.190,63.191380977630615
1650901404.6772108,1111,0.340,20,55,0.029,6.121,0.180,63.53160881996155
1650901405.016587,1111,0.339,20,60,0.029,6.098,0.180,63.87098503112793
1650901405.3616939,1111,0.339,20,65,0.029,5.789,0.170,64.2160918712616
1650901405.701733,1111,0.340,20,70,0.031,5.740,0.180,64.55613112449646
1650901406.0413408,1111,0.339,20,75,0.025,5.708,0.140,64.89573884010315
1650901406.384408,1111,0.339,20,80,0.027,5.703,0.150,65.2388060092926
1650901406.727436,1111,0.339,20,85,0.026,5.699,0.150,65.58183407783508
1650901407.064729,1111,0.339,20,90,0.026,5.686,0.150,65.91912698745728
1650901407.408706,1111,0.339,20,95,0.026,5.673,0.150,66.26310396194458
1650901407.748428,1111,0.339,20,100,0.026,5.656,0.150,66.60282611846924
1650901408.092583,1111,0.340,20,105,0.025,5.699,0.150,66.94698095321655
1650901408.4324229,1111,0.340,20,110,0.029,5.875,0.170,67.28682088851929
1650901408.7765791,1111,0.340,20,115,0.024,5.538,0.130,67.63097715377808
1650901409.1209102,1111,0.341,20,120,0.025,5.496,0.140,67.97530817985535
1650901409.461051,1111,0.340,20,125,0.024,5.424,0.130,68.31544899940491
1650901409.8057542,1111,0.341,20,130,0.024,5.405,0.130,68.66015219688416
1650901410.144572,1111,0.340,20,135,0.022,5.234,0.120,68.99897003173828
1650901410.488878,1111,0.341,20,140,0.022,5.216,0.120,69.34327602386475
1650901410.832952,1111,0.340,20,145,0.020,4.970,0.100,69.68735003471375
1650901411.172873,1111,0.340,20,150,0.020,4.906,0.100,70.02727103233337
1650901411.516984,1111,0.340,20,155,0.017,4.846,0.090,70.37138199806213
1650901411.856663,1111,0.340,20,160,0.020,4.861,0.100,70.71106100082397
1650901412.2007449,1111,0.340,20,165,0.020,4.873,0.100,71.05514287948608
1650901412.545275,1111,0.340,20,170,0.020,4.899,0.100,71.3996729850769
1650901412.885207,1111,0.340,20,175,0.021,4.931,0.100,71.73960494995117
1650901413.229459,1111,0.339,20,180,0.019,4.953,0.090,72.08385705947876
1650901415.37099,1111,2.143,25,0,0.022,5.353,0.120,74.22538805007935
1650901415.7145889,1111,0.338,25,5,0.021,5.366,0.130,74.5689868927002
1650901416.0550919,1111,0.338,25,10,0.025,5.364,0.140,74.90948987007141
1650901416.395038,1111,0.340,25,15,0.025,5.689,0.140,75.24943590164185
1650901416.7351308,1111,0.339,25,20,0.027,5.740,0.150,75.589528799057
1650901417.079037,1111,0.339,25,25,0.029,5.808,0.170,75.93343496322632
1650901417.4194849,1111,0.340,25,30,0.029,5.854,0.170,76.27388286590576
1650901417.758788,1111,0.339,25,35,0.029,5.888,0.170,76.61318612098694
1650901418.1022599,1111,0.339,25,40,0.029,5.940,0.170,76.95665788650513
1650901418.4431481,1111,0.339,25,45,0.029,5.795,0.170,77.29754614830017
1650901418.783575,1111,0.339,25,50,0.025,5.903,0.140,77.63797307014465
1650901419.126178,1111,0.339,25,55,0.024,5.649,0.130,77.9805760383606
1650901419.466836,1111,0.339,25,60,0.027,5.673,0.150,78.32123398780823
1650901419.8074722,1111,0.339,25,65,0.027,5.681,0.150,78.66187024116516
1650901420.150282,1111,0.340,25,70,0.026,5.693,0.150,79.00467991828918
1650901420.490614,1111,0.339,25,75,0.026,5.699,0.150,79.34501194953918
1650901420.830341,1111,0.339,25,80,0.025,5.700,0.150,79.684739112854
1650901421.175192,1111,0.340,25,85,0.026,5.868,0.150,80.0295901298523
1650901421.514456,1111,0.339,25,90,0.031,6.093,0.190,80.36885404586792
1650901421.8550441,1111,0.339,25,95,0.029,6.049,0.180,80.70944213867188
1650901422.1983721,1111,0.339,25,100,0.029,5.896,0.170,81.05277013778687
1650901422.538317,1111,0.340,25,105,0.025,5.646,0.140,81.3927149772644
1650901422.8828218,1111,0.341,25,110,0.025,5.615,0.140,81.73721981048584
1650901423.227395,1111,0.340,25,115,0.025,5.583,0.140,82.08179306983948
1650901423.566238,1111,0.341,25,120,0.026,5.550,0.140,82.42063593864441
1650901423.910728,1111,0.340,25,125,0.025,5.480,0.140,82.76512598991394
1650901424.250836,1111,0.340,25,130,0.024,5.504,0.130,83.10523390769958
1650901424.594107,1111,0.340,25,135,0.025,5.351,0.130,83.44850492477417
1650901424.938594,1111,0.340,25,140,0.024,5.315,0.130,83.79299211502075
1650901425.27822,1111,0.340,25,145,0.024,5.138,0.130,84.13261795043945
1650901425.622795,1111,0.340,25,150,0.021,5.070,0.100,84.47719311714172
1650901425.962272,1111,0.340,25,155,0.020,4.940,0.100,84.81666994094849
1650901426.3064692,1111,0.340,25,160,0.020,4.868,0.100,85.16086721420288
1650901426.650877,1111,0.341,25,165,0.020,4.871,0.100,85.50527501106262
1650901426.990883,1111,0.340,25,170,0.021,4.893,0.100,85.84528112411499
1650901427.334511,1111,0.341,25,175,0.021,5.016,0.100,86.18890905380249
1650901427.678831,1111,0.340,25,180,0.021,5.129,0.100,86.53322911262512
1650901429.821549,1111,2.142,30,0,0.020,5.025,0.100,88.67594695091248
1650901430.160291,1111,0.339,30,5,0.024,5.396,0.130,89.01468896865845
1650901430.501034,1111,0.338,30,10,0.024,5.354,0.130,89.35543203353882
1650901430.844639,1111,0.339,30,15,0.025,5.379,0.140,89.69903707504272
1650901431.184594,1111,0.339,30,20,0.022,5.435,0.120,90.03899192810059
1650901431.524466,1111,0.339,30,25,0.025,5.216,0.130,90.3788640499115
1650901431.868164,1111,0.339,30,30,0.022,5.319,0.120,90.72256207466125
1650901432.208506,1111,0.339,30,35,0.024,5.390,0.130,91.06290411949158
1650901432.54829,1111,0.339,30,40,0.025,5.460,0.140,91.40268802642822
1650901432.892318,1111,0.340,30,45,0.024,5.509,0.130,91.74671602249146
1650901433.232706,1111,0.339,30,50,0.025,5.549,0.130,92.08710408210754
1650901433.572744,1111,0.339,30,55,0.025,5.661,0.140,92.42714190483093
1650901433.916489,1111,0.339,30,60,0.027,6.021,0.170,92.77088689804077
1650901434.256564,1111,0.339,30,65,0.029,6.050,0.180,93.1109619140625
1650901434.596617,1111,0.339,30,70,0.029,6.024,0.180,93.45101499557495
1650901434.9399989,1111,0.339,30,75,0.029,6.032,0.170,93.79439687728882
1650901435.280281,1111,0.339,30,80,0.030,6.023,0.180,94.13467907905579
1650901435.620419,1111,0.340,30,85,0.027,5.680,0.150,94.4748170375824
1650901435.9637618,1111,0.339,30,90,0.027,5.675,0.150,94.81815981864929
1650901436.30385,1111,0.339,30,95,0.025,5.674,0.140,95.15824794769287
1650901436.644191,1111,0.340,30,100,0.026,5.665,0.150,95.49858903884888
1650901436.9877791,1111,0.340,30,105,0.026,5.655,0.150,95.84217715263367
1650901437.332117,1111,0.341,30,110,0.026,5.629,0.150,96.18651509284973
1650901437.671608,1111,0.340,30,115,0.026,5.605,0.140,96.52600598335266
1650901438.01567,1111,0.340,30,120,0.026,5.748,0.140,96.8700680732727
1650901438.3558168,1111,0.340,30,125,0.026,5.540,0.140,97.21021485328674
1650901438.700466,1111,0.340,30,130,0.026,5.518,0.140,97.55486392974854
1650901439.044411,1111,0.340,30,135,0.024,5.458,0.130,97.89880895614624
1650901439.3837068,1111,0.340,30,140,0.024,5.441,0.130,98.23810482025146
1650901439.7277231,1111,0.340,30,145,0.022,5.323,0.120,98.58212113380432
1650901440.0683992,1111,0.340,30,150,0.021,5.282,0.120,98.92279720306396
1650901440.4126122,1111,0.340,30,155,0.021,5.150,0.120,99.26701021194458
1650901440.756362,1111,0.340,30,160,0.024,5.056,0.120,99.610759973526
1650901441.0954711,1111,0.341,30,165,0.020,4.981,0.100,99.94986915588379
1650901441.439552,1111,0.340,30,170,0.021,4.906,0.100,100.29395008087158
1650901441.784725,1111,0.341,30,175,0.017,4.911,0.090,100.63912296295166
1650901442.124197,1111,0.340,30,180,0.019,4.925,0.090,100.97859501838684
1650901444.270286,1111,2.142,35,0,0.020,5.031,0.100,103.12468409538269
1650901444.610091,1111,0.339,35,5,0.022,5.056,0.120,103.4644889831543
1650901444.9507751,1111,0.338,35,10,0.020,5.034,0.100,103.80517315864563
1650901445.290207,1111,0.339,35,15,0.021,4.995,0.100,104.14460492134094
1650901445.6338718,1111,0.339,35,20,0.022,4.981,0.090,104.4882698059082
1650901445.9741619,1111,0.339,35,25,0.020,5.036,0.100,104.82855987548828
1650901446.314136,1111,0.339,35,30,0.022,5.505,0.130,105.16853404045105
1650901446.6575549,1111,0.339,35,35,0.024,5.575,0.130,105.51195287704468
1650901446.997438,1111,0.339,35,40,0.026,5.721,0.150,105.85183596611023
1650901447.337607,1111,0.340,35,45,0.026,5.788,0.150,106.19200491905212
1650901447.6815841,1111,0.339,35,50,0.026,5.825,0.150,106.53598213195801
1650901448.0213509,1111,0.339,35,55,0.026,5.870,0.150,106.87574887275696
1650901448.361537,1111,0.340,35,60,0.029,5.905,0.170,107.21593499183655
1650901448.705666,1111,0.339,35,65,0.027,5.706,0.150,107.56006407737732
1650901449.0454469,1111,0.339,35,70,0.025,5.628,0.140,107.89984488487244
1650901449.38505,1111,0.340,35,75,0.026,5.649,0.140,108.23944807052612
1650901449.729444,1111,0.339,35,80,0.026,5.663,0.150,108.58384203910828
1650901450.069064,1111,0.339,35,85,0.025,5.671,0.140,108.9234619140625
1650901450.410125,1111,0.339,35,90,0.026,5.676,0.150,109.26452302932739
1650901450.753933,1111,0.339,35,95,0.026,5.680,0.150,109.60833096504211
1650901451.093318,1111,0.340,35,100,0.025,5.675,0.140,109.94771599769592
1650901451.437553,1111,0.340,35,105,0.026,5.860,0.150,110.29195094108582
1650901451.77774,1111,0.340,35,110,0.027,5.651,0.150,110.63213801383972
1650901452.121151,1111,0.340,35,115,0.027,5.638,0.150,110.97554898262024
1650901452.462214,1111,0.340,35,120,0.026,5.621,0.150,111.31661200523376
1650901452.805673,1111,0.340,35,125,0.024,5.603,0.130,111.66007089614868
1650901453.1504152,1111,0.340,35,130,0.025,5.579,0.140,112.0048131942749
1650901453.489376,1111,0.341,35,135,0.025,5.541,0.140,112.34377408027649
1650901453.833488,1111,0.340,35,140,0.026,5.505,0.140,112.68788599967957
1650901454.177067,1111,0.341,35,145,0.025,5.574,0.140,113.03146505355835
1650901454.5169501,1111,0.340,35,150,0.025,5.378,0.140,113.3713481426239
1650901454.861365,1111,0.341,35,155,0.022,5.306,0.120,113.71576309204102
1650901455.202034,1111,0.340,35,160,0.022,5.228,0.120,114.05643200874329
1650901455.545989,1111,0.340,35,165,0.021,5.181,0.120,114.40038704872131
1650901455.889649,1111,0.340,35,170,0.021,5.074,0.100,114.74404692649841
1650901456.229732,1111,0.340,35,175,0.020,4.978,0.100,115.08413004875183
1650901456.574111,1111,0.339,35,180,0.020,4.949,0.100,115.4285089969635
1650901458.715847,1111,2.142,40,0,0.020,5.145,0.100,117.57024502754211
1650901459.0556228,1111,0.338,40,5,0.024,5.440,0.130,117.91002082824707
1650901459.399127,1111,0.338,40,10,0.024,5.418,0.130,118.25352501869202
1650901459.739563,1111,0.339,40,15,0.024,5.370,0.130,118.5939610004425
1650901460.079926,1111,0.339,40,20,0.024,5.331,0.130,118.93432402610779
1650901460.423786,1111,0.339,40,25,0.024,5.280,0.130,119.27818393707275
1650901460.762928,1111,0.339,40,30,0.024,5.320,0.120,119.61732602119446
1650901461.103461,1111,0.340,40,35,0.025,5.415,0.140,119.95785903930664
1650901461.447306,1111,0.339,40,40,0.024,5.289,0.130,120.30170392990112
1650901461.787592,1111,0.339,40,45,0.026,5.629,0.150,120.64198994636536
1650901462.127294,1111,0.340,40,50,0.024,5.389,0.130,120.98169207572937
1650901462.4711869,1111,0.339,40,55,0.025,5.469,0.140,121.32558488845825
1650901462.811768,1111,0.339,40,60,0.025,5.528,0.140,121.66616606712341
1650901463.150919,1111,0.340,40,65,0.027,5.560,0.150,122.00531697273254
1650901463.4955132,1111,0.339,40,70,0.025,5.606,0.140,122.34991121292114
1650901463.835071,1111,0.339,40,75,0.025,5.634,0.140,122.6894690990448
1650901464.176021,1111,0.339,40,80,0.026,5.818,0.150,123.03041911125183
1650901464.5196679,1111,0.339,40,85,0.026,5.818,0.170,123.37406587600708
1650901464.8593721,1111,0.340,40,90,0.027,6.041,0.170,123.7137701511383
1650901465.198688,1111,0.339,40,95,0.027,5.686,0.150,124.05308604240417
1650901465.543981,1111,0.339,40,100,0.029,5.894,0.170,124.39837908744812
1650901465.882554,1111,0.340,40,105,0.026,5.684,0.150,124.73695206642151
1650901466.227912,1111,0.340,40,110,0.026,5.677,0.150,125.08230996131897
1650901466.567213,1111,0.341,40,115,0.024,5.669,0.140,125.42161107063293
1650901466.910753,1111,0.340,40,120,0.026,5.660,0.150,125.76515102386475
1650901467.255053,1111,0.341,40,125,0.025,5.633,0.140,126.10945105552673
1650901467.595596,1111,0.340,40,130,0.026,5.628,0.150,126.44999408721924
1650901467.93998,1111,0.341,40,135,0.026,5.653,0.140,126.79437804222107
1650901468.283989,1111,0.340,40,140,0.026,5.563,0.140,127.13838696479797
1650901468.6233668,1111,0.340,40,145,0.025,5.520,0.140,127.47776484489441
1650901468.967226,1111,0.340,40,150,0.024,5.485,0.130,127.82162404060364
1650901469.307332,1111,0.340,40,155,0.022,5.434,0.130,128.16173005104065
1650901469.651674,1111,0.340,40,160,0.024,5.385,0.130,128.50607204437256
1650901469.995751,1111,0.340,40,165,0.024,5.340,0.130,128.8501489162445
1650901470.3346188,1111,0.341,40,170,0.022,5.263,0.120,129.18901681900024
1650901470.679133,1111,0.340,40,175,0.025,5.285,0.130,129.53353095054626
1650901471.019052,1111,0.341,40,180,0.022,5.098,0.120,129.87345004081726
1650901473.166085,1111,2.142,45,0,0.019,5.065,0.090,132.02048301696777
1650901473.505707,1111,0.338,45,5,0.025,5.416,0.140,132.3601050376892
1650901473.844664,1111,0.339,45,10,0.025,5.381,0.140,132.69906210899353
1650901474.189402,1111,0.339,45,15,0.022,5.343,0.120,133.04380011558533
1650901474.5288372,1111,0.339,45,20,0.021,5.001,0.100,133.38323521614075
1650901474.8686678,1111,0.340,45,25,0.019,4.994,0.090,133.7230658531189
1650901475.212826,1111,0.339,45,30,0.020,4.936,0.100,134.06722402572632
1650901475.5531929,1111,0.339,45,35,0.019,4.927,0.090,134.40759086608887
1650901475.8939059,1111,0.339,45,40,0.021,5.026,0.100,134.74830389022827
1650901476.237262,1111,0.339,45,45,0.021,5.151,0.120,135.0916600227356
1650901476.576583,1111,0.339,45,50,0.021,5.288,0.120,135.43098092079163
1650901476.9166799,1111,0.339,45,55,0.024,5.388,0.140,135.77107787132263
1650901477.261031,1111,0.339,45,60,0.025,5.828,0.140,136.11542892456055
1650901477.600516,1111,0.340,45,65,0.029,5.875,0.170,136.45491409301758
1650901477.941204,1111,0.339,45,70,0.029,5.933,0.170,136.79560208320618
1650901478.285046,1111,0.339,45,75,0.027,5.949,0.170,137.1394441127777
1650901478.624985,1111,0.340,45,80,0.029,5.970,0.170,137.47938299179077
1650901478.964962,1111,0.339,45,85,0.029,5.663,0.170,137.8193600177765
1650901479.30883,1111,0.339,45,90,0.027,5.677,0.150,138.16322803497314
1650901479.648751,1111,0.339,45,95,0.024,5.689,0.140,138.50314903259277
1650901479.989217,1111,0.339,45,100,0.025,5.696,0.140,138.84361505508423
1650901480.332737,1111,0.341,45,105,0.026,5.701,0.150,139.1871349811554
1650901480.6776268,1111,0.340,45,110,0.025,5.695,0.140,139.53202486038208
1650901481.016929,1111,0.341,45,115,0.026,5.693,0.150,139.87132692337036
1650901481.361538,1111,0.340,45,120,0.026,5.683,0.150,140.21593594551086
1650901481.70141,1111,0.339,45,125,0.026,5.674,0.150,140.55580806732178
1650901482.044783,1111,0.340,45,130,0.027,5.660,0.150,140.89918112754822
1650901482.3890738,1111,0.340,45,135,0.025,5.638,0.140,141.24347186088562
1650901482.7289028,1111,0.340,45,140,0.026,5.634,0.150,141.58330082893372
1650901483.0723772,1111,0.340,45,145,0.025,5.594,0.140,141.92677521705627
1650901483.41221,1111,0.341,45,150,0.027,5.563,0.150,142.26660799980164
1650901483.756448,1111,0.340,45,155,0.024,5.528,0.130,142.61084604263306
1650901484.101088,1111,0.341,45,160,0.026,5.568,0.140,142.95548605918884
1650901484.440508,1111,0.340,45,165,0.025,5.460,0.140,143.2949059009552
1650901484.785646,1111,0.341,45,170,0.022,5.406,0.130,143.64004397392273
1650901485.124222,1111,0.340,45,175,0.022,5.336,0.130,143.97862005233765
1650901485.46887,1111,0.340,45,180,0.022,5.294,0.120,144.32326793670654
1650901487.61456,1111,2.142,50,0,0.022,5.079,0.120,146.46895790100098
1650901487.954842,1111,0.338,50,5,0.020,5.106,0.100,146.80924010276794
1650901488.2946,1111,0.338,50,10,0.021,5.085,0.100,147.14899802207947
1650901488.634772,1111,0.339,50,15,0.020,5.040,0.100,147.4891700744629
1650901488.978982,1111,0.339,50,20,0.020,5.014,0.100,147.83337998390198
1650901489.319603,1111,0.339,50,25,0.021,4.975,0.100,148.17400097846985
1650901489.658756,1111,0.339,50,30,0.020,5.175,0.100,148.5131540298462
1650901490.003167,1111,0.339,50,35,0.024,5.265,0.130,148.85756492614746
1650901490.343282,1111,0.340,50,40,0.024,5.248,0.130,149.19767999649048
1650901490.6822798,1111,0.339,50,45,0.025,5.336,0.130,149.53667783737183
1650901491.027106,1111,0.339,50,50,0.025,5.515,0.140,149.8815040588379
1650901491.366996,1111,0.340,50,55,0.025,5.629,0.140,150.22139406204224
1650901491.706833,1111,0.339,50,60,0.026,5.656,0.150,150.56123089790344
1650901492.0503411,1111,0.339,50,65,0.022,5.780,0.130,150.90473914146423
1650901492.390142,1111,0.339,50,70,0.026,5.528,0.140,151.24453997612
1650901492.730654,1111,0.339,50,75,0.025,5.583,0.140,151.58505201339722
1650901493.074431,1111,0.339,50,80,0.025,5.621,0.140,151.92882895469666
1650901493.414527,1111,0.339,50,85,0.024,5.646,0.130,152.26892495155334
1650901493.754217,1111,0.339,50,90,0.027,5.673,0.150,152.60861492156982
1650901494.099145,1111,0.340,50,95,0.026,5.690,0.150,152.95354294776917
1650901494.438282,1111,0.339,50,100,0.026,5.703,0.150,153.2926800251007
1650901494.783038,1111,0.340,50,105,0.026,5.876,0.150,153.63743591308594
1650901495.1228359,1111,0.340,50,110,0.027,5.714,0.150,153.97723388671875
1650901495.466978,1111,0.340,50,115,0.026,5.714,0.150,154.32137608528137
1650901495.806419,1111,0.340,50,120,0.026,5.708,0.150,154.6608169078827
1650901496.150497,1111,0.340,50,125,0.026,5.710,0.150,155.00489497184753
1650901496.495347,1111,0.341,50,130,0.025,5.696,0.140,155.3497450351715
1650901496.83395,1111,0.340,50,135,0.026,5.696,0.150,155.68834805488586
1650901497.178234,1111,0.341,50,140,0.026,5.674,0.150,156.03263211250305
1650901497.5231528,1111,0.340,50,145,0.027,5.726,0.150,156.3775508403778
1650901497.861987,1111,0.341,50,150,0.024,5.625,0.130,156.7163851261139
1650901498.206448,1111,0.340,50,155,0.025,5.600,0.140,157.06084609031677
1650901498.546227,1111,0.340,50,160,0.024,5.566,0.130,157.40062499046326
1650901498.890235,1111,0.340,50,165,0.026,5.546,0.140,157.74463295936584
1650901499.2341938,1111,0.340,50,170,0.025,5.514,0.140,158.08859181404114
1650901499.574346,1111,0.340,50,175,0.025,5.469,0.140,158.4287440776825
1650901499.91818,1111,0.340,50,180,0.024,5.425,0.130,158.77257800102234
1650901502.060603,1111,2.144,55,0,0.025,5.230,0.130,160.91500091552734
1650901502.3999841,1111,0.338,55,5,0.022,5.506,0.130,161.2543821334839
1650901502.7445178,1111,0.338,55,10,0.022,5.488,0.130,161.5989158153534
1650901503.084225,1111,0.340,55,15,0.024,5.414,0.130,161.93862295150757
1650901503.424299,1111,0.339,55,20,0.024,5.376,0.130,162.27869701385498
1650901503.769023,1111,0.339,55,25,0.024,5.320,0.130,162.6234209537506
1650901504.108874,1111,0.340,55,30,0.022,5.275,0.120,162.96327209472656
1650901504.447865,1111,0.339,55,35,0.022,5.234,0.120,163.30226302146912
1650901504.792641,1111,0.339,55,40,0.024,5.206,0.130,163.647038936615
1650901505.132899,1111,0.339,55,45,0.020,4.885,0.100,163.98729705810547
1650901505.471937,1111,0.339,55,50,0.021,4.941,0.100,164.3263349533081
1650901505.81637,1111,0.339,55,55,0.021,5.129,0.120,164.67076802253723
1650901506.1565282,1111,0.339,55,60,0.022,5.282,0.120,165.01092624664307
1650901506.4956899,1111,0.339,55,65,0.022,5.370,0.120,165.35008788108826
1650901506.8408608,1111,0.340,55,70,0.024,5.483,0.130,165.6952588558197
1650901507.179616,1111,0.339,55,75,0.025,5.550,0.140,166.03401398658752
