timestamp,state,arduino_duration,motor_1_position,motor_2_position,I_ivp_1,V_ivp_1,P_ivp_1,t_relative
1648046557.267191,1111,0.340,100,20,0.022,5.304,0.120,292.52227902412415
1648046557.610975,1111,0.340,100,25,0.022,5.215,0.120,292.86606311798096
1648046557.951566,1111,0.340,100,30,0.022,5.321,0.120,293.20665407180786
1648046558.294913,1111,0.340,100,35,0.024,5.376,0.130,293.5500011444092
1648046558.638527,1111,0.341,100,40,0.026,5.688,0.150,293.8936150074005
1648046558.9789162,1111,0.340,100,45,0.024,5.625,0.130,294.2340042591095
1648046559.323216,1111,0.341,100,50,0.026,5.565,0.140,294.5783040523529
1648046559.662733,1111,0.340,100,55,0.025,5.389,0.140,294.91782116889954
1648046560.00657,1111,0.341,100,60,0.020,5.123,0.100,295.2616581916809
1648046560.350663,1111,0.340,100,65,0.022,5.093,0.120,295.60575103759766
1648046560.6910431,1111,0.340,100,70,0.020,5.044,0.100,295.94613122940063
1648046561.034842,1111,0.340,100,75,0.021,4.929,0.100,296.28993010520935
1648046561.374499,1111,0.340,100,80,0.019,4.696,0.090,296.6295871734619
1648046561.718915,1111,0.340,100,85,0.012,3.911,0.050,296.97400307655334
1648046562.062676,1111,0.340,100,90,0.006,3.263,0.030,297.317764043808
1648046562.4026968,1111,0.341,100,95,0.004,2.820,0.010,297.65778493881226
1648046562.746956,1111,0.340,100,100,0.001,2.514,0.000,298.0020442008972
1648046563.090803,1111,0.342,100,105,-0.001,2.112,0.000,298.34589099884033
1648046563.435051,1111,0.342,100,110,-0.003,2.014,0.000,298.6901390552521
1648046563.778882,1111,0.343,100,115,-0.003,2.010,0.000,299.03397011756897
1648046564.122904,1111,0.342,100,120,-0.003,2.025,0.000,299.3779921531677
1648046564.4677708,1111,0.343,100,125,-0.001,2.026,0.000,299.72285890579224
1648046564.811221,1111,0.342,100,130,-0.001,2.037,0.000,300.0663089752197
1648046565.156054,1111,0.342,100,135,-0.003,2.054,0.000,300.4111421108246
1648046565.499278,1111,0.342,100,140,-0.001,2.064,0.000,300.7543661594391
1648046565.847221,1111,0.342,100,145,-0.003,2.076,0.000,301.10230898857117
1648046566.1918101,1111,0.342,100,150,-0.003,2.086,0.000,301.4468982219696
1648046566.537055,1111,0.342,100,155,0.000,2.104,0.000,301.79214310646057
1648046566.880218,1111,0.341,100,160,-0.001,2.105,0.000,302.1353061199188
1648046567.2233658,1111,0.343,100,165,-0.001,2.110,0.000,302.478453874588
1648046567.56728,1111,0.342,100,170,-0.001,2.119,0.000,302.822368144989
1648046567.912298,1111,0.344,100,175,-0.001,2.130,0.000,303.1673860549927
1648046568.256279,1111,0.342,100,180,-0.001,2.136,0.000,303.5113670825958
1648046570.401887,1111,2.144,105,0,0.016,4.631,0.080,305.65697503089905
1648046570.745592,1111,0.339,105,5,0.017,4.566,0.080,306.0006802082062
1648046571.0861812,1111,0.340,105,10,0.016,4.644,0.080,306.34126925468445
1648046571.4255528,1111,0.340,105,15,0.021,5.013,0.100,306.6806409358978
1648046571.769498,1111,0.341,105,20,0.021,5.133,0.120,307.0245862007141
1648046572.113645,1111,0.340,105,25,0.022,5.115,0.120,307.3687331676483
1648046572.454043,1111,0.340,105,30,0.022,5.301,0.120,307.70913100242615
1648046572.79807,1111,0.340,105,35,0.025,5.500,0.140,308.05315804481506
1648046573.137583,1111,0.340,105,40,0.022,5.366,0.120,308.39267110824585
1648046573.481612,1111,0.340,105,45,0.024,5.406,0.130,308.7367000579834
1648046573.8254771,1111,0.340,105,50,0.025,5.344,0.130,309.0805652141571
1648046574.16557,1111,0.341,105,55,0.020,5.064,0.100,309.42065811157227
1648046574.509739,1111,0.340,105,60,0.019,4.778,0.090,309.76482701301575
1648046574.85452,1111,0.341,105,65,0.016,4.391,0.080,310.10960817337036
1648046575.193751,1111,0.340,105,70,0.017,4.345,0.080,310.44883918762207
1648046575.538429,1111,0.341,105,75,0.016,4.486,0.080,310.79351711273193
1648046575.8777332,1111,0.340,105,80,0.012,4.078,0.050,311.1328213214874
1648046576.2227871,1111,0.340,105,85,0.009,3.559,0.030,311.47787523269653
1648046576.566937,1111,0.340,105,90,0.007,3.231,0.030,311.8220250606537
1648046576.906333,1111,0.340,105,95,0.004,2.856,0.010,312.16142106056213
1648046577.249962,1111,0.340,105,100,0.001,2.590,0.000,312.50505018234253
1648046577.5941231,1111,0.341,105,105,0.000,2.203,0.000,312.8492112159729
1648046577.933436,1111,0.341,105,110,-0.001,2.051,0.000,313.18852400779724
1648046578.281834,1111,0.342,105,115,-0.001,2.025,0.000,313.5369219779968
1648046578.626689,1111,0.342,105,120,-0.001,2.021,0.000,313.88177704811096
1648046578.9698,1111,0.342,105,125,-0.003,2.030,0.000,314.22488808631897
1648046579.31377,1111,0.342,105,130,-0.001,2.032,0.000,314.5688581466675
1648046579.6586502,1111,0.342,105,135,-0.003,2.045,0.000,314.9137382507324
1648046580.002062,1111,0.342,105,140,-0.004,2.050,0.010,315.25715017318726
1648046580.3465579,1111,0.342,105,145,-0.001,2.056,0.000,315.6016459465027
1648046580.69025,1111,0.342,105,150,-0.003,2.065,0.000,315.94533801078796
1648046581.038612,1111,0.342,105,155,-0.001,2.072,0.000,316.2936999797821
1648046581.382132,1111,0.342,105,160,-0.001,2.076,0.000,316.63722014427185
1648046581.72644,1111,0.342,105,165,-0.003,2.085,0.000,316.98152804374695
1648046582.070787,1111,0.342,105,170,-0.003,2.092,0.000,317.325875043869
1648046582.4143538,1111,0.342,105,175,0.000,2.100,0.000,317.66944193840027
1648046582.758878,1111,0.341,105,180,-0.003,2.105,0.000,318.0139660835266
1648046584.904614,1111,2.144,110,0,0.015,4.075,0.060,320.1597020626068
1648046585.2446349,1111,0.339,110,5,0.012,3.856,0.050,320.4997229576111
1648046585.588508,1111,0.339,110,10,0.015,4.069,0.060,320.8435959815979
1648046585.928444,1111,0.340,110,15,0.016,4.393,0.080,321.183531999588
1648046586.273367,1111,0.340,110,20,0.016,4.280,0.060,321.5284550189972
1648046586.612612,1111,0.341,110,25,0.016,4.381,0.080,321.86770009994507
1648046586.957685,1111,0.340,110,30,0.017,4.769,0.090,322.2127730846405
1648046587.300976,1111,0.341,110,35,0.017,4.713,0.080,322.55606412887573
1648046587.6405802,1111,0.340,110,40,0.017,4.764,0.090,322.89566826820374
1648046587.986439,1111,0.340,110,45,0.020,4.930,0.100,323.2415270805359
1648046588.324777,1111,0.340,110,50,0.019,4.834,0.090,323.5798649787903
1648046588.668546,1111,0.340,110,55,0.020,4.864,0.100,323.9236340522766
1648046589.0149949,1111,0.340,110,60,0.014,4.026,0.050,324.27008295059204
1648046589.352631,1111,0.340,110,65,0.010,3.574,0.040,324.60771918296814
1648046589.697471,1111,0.341,110,70,0.012,3.635,0.040,324.9525589942932
1648046590.037351,1111,0.340,110,75,0.011,3.578,0.040,325.29243898391724
1648046590.380616,1111,0.341,110,80,0.009,3.479,0.030,325.63570404052734
1648046590.725014,1111,0.340,110,85,0.006,3.191,0.030,325.98010206222534
1648046591.065088,1111,0.341,110,90,0.004,2.909,0.010,326.32017612457275
1648046591.4094331,1111,0.340,110,95,0.004,2.737,0.010,326.6645212173462
1648046591.7495282,1111,0.341,110,100,0.004,2.598,0.010,327.00461626052856
1648046592.093537,1111,0.341,110,105,0.000,2.351,0.000,327.34862518310547
1648046592.439886,1111,0.341,110,110,-0.001,2.130,0.000,327.69497418403625
1648046592.780511,1111,0.342,110,115,0.000,2.049,0.000,328.0355989933014
1648046593.12562,1111,0.341,110,120,-0.003,2.034,0.000,328.38070797920227
1648046593.468726,1111,0.342,110,125,-0.001,2.027,0.000,328.7238140106201
1648046593.813319,1111,0.342,110,130,-0.003,2.032,0.000,329.0684070587158
1648046594.1581912,1111,0.342,110,135,-0.003,2.034,0.000,329.41327929496765
1648046594.505276,1111,0.342,110,140,-0.003,2.037,0.000,329.76036405563354
1648046594.849494,1111,0.342,110,145,-0.004,2.047,0.010,330.1045820713043
1648046595.192906,1111,0.342,110,150,-0.003,2.049,0.000,330.44799399375916
1648046595.5379782,1111,0.342,110,155,0.000,2.051,0.000,330.79306626319885
1648046595.882224,1111,0.341,110,160,-0.003,2.060,0.000,331.1373121738434
1648046596.225905,1111,0.342,110,165,-0.001,2.062,0.000,331.48099303245544
1648046596.5690591,1111,0.342,110,170,0.000,2.066,0.000,331.82414722442627
1648046596.913713,1111,0.341,110,175,-0.003,2.081,0.000,332.16880106925964
1648046597.2601888,1111,0.342,110,180,-0.001,2.079,0.000,332.5152769088745
1648046599.404556,1111,2.144,115,0,0.009,3.588,0.030,334.6596441268921
1648046599.7439702,1111,0.339,115,5,0.009,3.412,0.030,334.99905824661255
1648046600.088268,1111,0.340,115,10,0.009,3.586,0.030,335.3433561325073
1648046600.428216,1111,0.340,115,15,0.009,3.497,0.030,335.6833040714264
1648046600.772408,1111,0.341,115,20,0.010,3.559,0.040,336.02749609947205
1648046601.115836,1111,0.340,115,25,0.012,3.815,0.050,336.3709239959717
1648046601.456175,1111,0.341,115,30,0.015,3.969,0.060,336.71126317977905
1648046601.800677,1111,0.340,115,35,0.012,3.981,0.050,337.05576515197754
1648046602.140235,1111,0.340,115,40,0.015,4.298,0.060,337.3953230381012
1648046602.483913,1111,0.340,115,45,0.015,4.289,0.060,337.7390010356903
1648046602.827693,1111,0.340,115,50,0.016,4.514,0.080,338.0827810764313
1648046603.167524,1111,0.340,115,55,0.017,4.439,0.080,338.4226121902466
1648046603.511898,1111,0.340,115,60,0.007,3.429,0.030,338.7669861316681
1648046603.85182,1111,0.340,115,65,0.006,3.011,0.010,339.10690808296204
1648046604.1958752,1111,0.340,115,70,0.005,3.142,0.010,339.4509632587433
1648046604.5399191,1111,0.341,115,75,0.004,2.886,0.010,339.7950072288513
1648046604.880661,1111,0.340,115,80,0.005,2.979,0.010,340.1357491016388
1648046605.224066,1111,0.341,115,85,0.004,2.869,0.010,340.47915410995483
1648046605.563678,1111,0.340,115,90,0.003,2.697,0.010,340.81876611709595
1648046605.90782,1111,0.340,115,95,0.001,2.556,0.000,341.16290807724
1648046606.252088,1111,0.340,115,100,0.001,2.529,0.000,341.5071761608124
1648046606.592731,1111,0.341,115,105,0.000,2.375,0.000,341.8478190898895
1648046606.9359272,1111,0.341,115,110,-0.001,2.243,0.000,342.1910152435303
1648046607.280545,1111,0.342,115,115,-0.001,2.124,0.000,342.5356330871582
1648046607.628633,1111,0.343,115,120,0.000,2.112,0.000,342.88372111320496
1648046607.967872,1111,0.341,115,125,-0.001,2.042,0.000,343.2229599952698
1648046608.3170052,1111,0.342,115,130,-0.001,2.047,0.000,343.5720932483673
1648046608.6606889,1111,0.342,115,135,0.000,2.039,0.000,343.9157769680023
1648046608.9997041,1111,0.341,115,140,-0.003,2.039,0.000,344.25479221343994
1648046609.349053,1111,0.342,115,145,-0.003,2.034,0.000,344.604140996933
1648046609.6919549,1111,0.342,115,150,-0.001,2.041,0.000,344.9470429420471
1648046610.0373418,1111,0.342,115,155,-0.001,2.047,0.000,345.29242992401123
1648046610.380578,1111,0.342,115,160,-0.001,2.039,0.000,345.63566613197327
1648046610.724001,1111,0.342,115,165,0.000,2.044,0.000,345.97908902168274
1648046611.0686321,1111,0.341,115,170,-0.003,2.049,0.000,346.3237202167511
1648046611.412643,1111,0.342,115,175,-0.003,2.050,0.000,346.66773104667664
1648046611.756182,1111,0.342,115,180,-0.001,2.055,0.000,347.01127004623413
1648046613.9026282,1111,2.145,120,0,0.004,2.854,0.010,349.1577162742615
1648046614.246573,1111,0.340,120,5,0.005,2.860,0.010,349.5016610622406
1648046614.586401,1111,0.339,120,10,0.005,2.857,0.010,349.8414890766144
1648046614.93087,1111,0.341,120,15,0.004,2.900,0.010,350.18595814704895
1648046615.270928,1111,0.340,120,20,0.006,3.005,0.010,350.526015996933
1648046615.615115,1111,0.341,120,25,0.007,3.214,0.030,350.8702030181885
1648046615.9549692,1111,0.340,120,30,0.006,3.227,0.030,351.21005725860596
1648046616.299056,1111,0.340,120,35,0.006,3.375,0.030,351.5541441440582
1648046616.643157,1111,0.340,120,40,0.011,3.661,0.040,351.89824509620667
1648046616.9824069,1111,0.340,120,45,0.011,3.791,0.040,352.2374949455261
1648046617.326567,1111,0.340,120,50,0.011,3.828,0.040,352.5816550254822
1648046617.6667562,1111,0.340,120,55,0.012,3.785,0.040,352.9218442440033
1648046618.01073,1111,0.341,120,60,0.004,2.876,0.010,353.2658181190491
1648046618.355603,1111,0.340,120,65,0.001,2.589,0.000,353.61069107055664
1648046618.695162,1111,0.341,120,70,0.003,2.601,0.010,353.9502501487732
1648046619.039235,1111,0.340,120,75,0.003,2.496,0.000,354.2943232059479
1648046619.379043,1111,0.341,120,80,0.004,2.715,0.010,354.634131193161
1648046619.723234,1111,0.340,120,85,0.001,2.565,0.000,354.97832202911377
1648046620.0672,1111,0.340,120,90,0.000,2.456,0.000,355.32228803634644
1648046620.406631,1111,0.340,120,95,0.001,2.474,0.000,355.661719083786
1648046620.750323,1111,0.340,120,100,0.000,2.489,0.000,356.0054111480713
1648046621.094558,1111,0.342,120,105,0.000,2.385,0.000,356.3496460914612
1648046621.4352589,1111,0.341,120,110,0.000,2.300,0.000,356.69034695625305
1648046621.7796538,1111,0.342,120,115,0.000,2.260,0.000,357.0347418785095
1648046622.1243289,1111,0.341,120,120,-0.003,2.157,0.000,357.37941694259644
1648046622.467508,1111,0.343,120,125,-0.003,2.119,0.000,357.72259616851807
1648046622.811774,1111,0.343,120,130,-0.001,2.062,0.000,358.06686210632324
1648046623.1589708,1111,0.343,120,135,-0.004,2.057,0.010,358.4140589237213
1648046623.503385,1111,0.342,120,140,-0.003,2.040,0.000,358.7584731578827
1648046623.8467178,1111,0.343,120,145,-0.003,2.037,0.000,359.10180592536926
1648046624.190881,1111,0.342,120,150,0.000,2.031,0.000,359.44596910476685
1648046624.535361,1111,0.342,120,155,-0.003,2.031,0.000,359.79044914245605
1648046624.879215,1111,0.342,120,160,-0.001,2.035,0.000,360.13430309295654
1648046625.223732,1111,0.343,120,165,-0.001,2.031,0.000,360.4788200855255
1648046625.569715,1111,0.342,120,170,-0.003,2.035,0.000,360.8248031139374
1648046625.9117818,1111,0.343,120,175,-0.001,2.036,0.000,361.1668698787689
1648046626.2554722,1111,0.342,120,180,-0.001,2.042,0.000,361.51056027412415
1648046628.402224,1111,2.146,125,0,0.000,2.439,0.000,363.6573121547699
1648046628.746506,1111,0.339,125,5,0.001,2.485,0.000,364.0015940666199
1648046629.085918,1111,0.339,125,10,0.001,2.449,0.000,364.3410060405731
1648046629.429919,1111,0.340,125,15,0.000,2.378,0.000,364.6850070953369
1648046629.769988,1111,0.340,125,20,0.000,2.371,0.000,365.02507615089417
1648046630.113833,1111,0.341,125,25,0.000,2.399,0.000,365.36892104148865
1648046630.453482,1111,0.340,125,30,0.001,2.450,0.000,365.7085700035095
1648046630.7977018,1111,0.340,125,35,0.003,2.520,0.000,366.05278992652893
1648046631.141387,1111,0.340,125,40,0.001,2.662,0.000,366.3964750766754
1648046631.482155,1111,0.340,125,45,0.003,2.766,0.010,366.7372431755066
1648046631.826092,1111,0.340,125,50,0.003,2.789,0.010,367.0811800956726
1648046632.165507,1111,0.340,125,55,0.004,2.749,0.010,367.4205951690674
1648046632.509454,1111,0.341,125,60,0.000,2.356,0.000,367.7645421028137
1648046632.853877,1111,0.340,125,65,0.000,2.292,0.000,368.1089651584625
1648046633.1947572,1111,0.340,125,70,-0.001,2.207,0.000,368.4498453140259
1648046633.537247,1111,0.341,125,75,-0.001,2.251,0.000,368.79233503341675
1648046633.882541,1111,0.341,125,80,-0.001,2.342,0.000,369.137629032135
1648046634.2260969,1111,0.341,125,85,-0.001,2.267,0.000,369.4811849594116
1648046634.5722141,1111,0.341,125,90,-0.001,2.297,0.000,369.8273022174835
1648046634.91012,1111,0.342,125,95,0.001,2.446,0.000,370.1652081012726
1648046635.2534962,1111,0.340,125,100,0.000,2.391,0.000,370.50858426094055
1648046635.598335,1111,0.342,125,105,-0.001,2.297,0.000,370.8534231185913
1648046635.942042,1111,0.342,125,110,-0.003,2.302,0.000,371.19713020324707
1648046636.2855282,1111,0.343,125,115,0.003,2.329,0.000,371.54061627388
1648046636.629687,1111,0.341,125,120,0.000,2.304,0.000,371.88477516174316
1648046636.973871,1111,0.342,125,125,-0.003,2.176,0.000,372.22895908355713
1648046637.3178198,1111,0.342,125,130,-0.003,2.162,0.000,372.5729079246521
1648046637.6619892,1111,0.343,125,135,-0.001,2.115,0.000,372.91707730293274
1648046638.005716,1111,0.342,125,140,-0.001,2.104,0.000,373.26080417633057
1648046638.350382,1111,0.343,125,145,-0.001,2.082,0.000,373.6054701805115
1648046638.6937118,1111,0.342,125,150,-0.001,2.061,0.000,373.9487998485565
1648046639.042005,1111,0.343,125,155,-0.001,2.057,0.000,374.2970931529999
1648046639.386137,1111,0.342,125,160,0.000,2.036,0.000,374.6412250995636
1648046639.730104,1111,0.342,125,165,-0.003,2.027,0.000,374.9851920604706
1648046640.0742662,1111,0.342,125,170,-0.003,2.021,0.000,375.32935428619385
1648046640.418114,1111,0.343,125,175,-0.001,2.020,0.000,375.6732020378113
1648046640.762178,1111,0.342,125,180,-0.004,2.013,0.010,376.01726603507996
1648046642.90814,1111,2.146,130,0,0.000,2.446,0.000,378.16322803497314
1648046643.2484071,1111,0.339,130,5,0.000,2.476,0.000,378.50349521636963
1648046643.592771,1111,0.339,130,10,0.000,2.461,0.000,378.8478591442108
1648046643.933172,1111,0.340,130,15,0.000,2.411,0.000,379.1882600784302
1648046644.2774742,1111,0.340,130,20,0.000,2.398,0.000,379.5325622558594
1648046644.617067,1111,0.341,130,25,-0.001,2.339,0.000,379.87215518951416
1648046644.960577,1111,0.341,130,30,0.000,2.295,0.000,380.215665102005
1648046645.304362,1111,0.340,130,35,0.000,2.294,0.000,380.55945014953613
1648046645.644843,1111,0.340,130,40,0.001,2.328,0.000,380.89993119239807
1648046645.988354,1111,0.340,130,45,0.003,2.391,0.000,381.24344205856323
1648046646.333251,1111,0.341,130,50,0.001,2.434,0.000,381.5883390903473
1648046646.6729321,1111,0.340,130,55,0.000,2.466,0.000,381.92802023887634
1648046647.016764,1111,0.341,130,60,0.003,2.307,0.000,382.271852016449
1648046647.3563871,1111,0.340,130,65,0.000,2.260,0.000,382.6114752292633
1648046647.7005792,1111,0.340,130,70,-0.001,2.166,0.000,382.95566725730896
1648046648.044893,1111,0.341,130,75,-0.001,2.160,0.000,383.29998111724854
1648046648.388694,1111,0.341,130,80,-0.001,2.279,0.000,383.64378213882446
1648046648.729255,1111,0.342,130,85,-0.001,2.235,0.000,383.9843430519104
1648046649.072753,1111,0.341,130,90,0.000,2.277,0.000,384.3278410434723
1648046649.416951,1111,0.341,130,95,-0.001,2.406,0.000,384.6720390319824
1648046649.763469,1111,0.341,130,100,0.001,2.354,0.000,385.0185570716858
1648046650.104782,1111,0.341,130,105,-0.003,2.338,0.000,385.3598701953888
1648046650.449313,1111,0.342,130,110,-0.001,2.320,0.000,385.70440101623535
1648046650.793525,1111,0.342,130,115,0.000,2.344,0.000,386.04861307144165
1648046651.139446,1111,0.341,130,120,-0.001,2.369,0.000,386.39453411102295
1648046651.482651,1111,0.342,130,125,0.000,2.230,0.000,386.7377390861511
1648046651.825547,1111,0.341,130,130,-0.001,2.224,0.000,387.0806350708008
1648046652.1687849,1111,0.342,130,135,-0.003,2.171,0.000,387.42387294769287
1648046652.5136352,1111,0.342,130,140,0.000,2.167,0.000,387.7687232494354
1648046652.8567412,1111,0.341,130,145,-0.001,2.134,0.000,388.11182928085327
1648046653.201314,1111,0.342,130,150,0.000,2.111,0.000,388.45640206336975
1648046653.545263,1111,0.341,130,155,0.000,2.101,0.000,388.8003511428833
1648046653.888959,1111,0.341,130,160,-0.003,2.080,0.000,389.14404702186584
1648046654.233589,1111,0.342,130,165,-0.001,2.057,0.000,389.4886770248413
1648046654.576982,1111,0.342,130,170,-0.004,2.046,0.010,389.8320701122284
1648046654.924541,1111,0.342,130,175,-0.003,2.031,0.000,390.1796290874481
1648046655.265266,1111,0.342,130,180,-0.003,2.021,0.000,390.5203540325165
1648046657.4121048,1111,2.145,135,0,0.003,2.445,0.000,392.6671929359436
1648046657.751266,1111,0.340,135,5,0.000,2.487,0.000,393.00635409355164
1648046658.096492,1111,0.339,135,10,-0.001,2.464,0.000,393.35158014297485
1648046658.4399512,1111,0.342,135,15,0.001,2.409,0.000,393.69503927230835
1648046658.7793438,1111,0.340,135,20,0.001,2.366,0.000,394.0344319343567
1648046659.1235359,1111,0.340,135,25,0.000,2.312,0.000,394.37862396240234
1648046659.463798,1111,0.340,135,30,0.000,2.266,0.000,394.71888613700867
1648046659.807554,1111,0.340,135,35,-0.001,2.220,0.000,395.06264209747314
1648046660.152281,1111,0.342,135,40,-0.001,2.211,0.000,395.4073691368103
1648046660.4960861,1111,0.341,135,45,-0.003,2.206,0.000,395.7511742115021
1648046660.839744,1111,0.342,135,50,0.000,2.184,0.000,396.09483218193054
1648046661.1799722,1111,0.340,135,55,0.000,2.194,0.000,396.43506026268005
1648046661.5239859,1111,0.340,135,60,0.000,2.176,0.000,396.77907395362854
1648046661.863877,1111,0.341,135,65,0.000,2.149,0.000,397.1189651489258
1648046662.2094378,1111,0.340,135,70,-0.001,2.118,0.000,397.46452593803406
1648046662.551986,1111,0.342,135,75,0.000,2.149,0.000,397.8070740699768
1648046662.891977,1111,0.340,135,80,0.000,2.241,0.000,398.1470651626587
1648046663.236309,1111,0.340,135,85,0.000,2.279,0.000,398.4913971424103
1648046663.58014,1111,0.340,135,90,-0.001,2.375,0.000,398.8352282047272
1648046663.919334,1111,0.341,135,95,0.000,2.474,0.000,399.17442202568054
1648046664.264107,1111,0.341,135,100,0.001,2.419,0.000,399.51919507980347
1648046664.608074,1111,0.341,135,105,0.001,2.392,0.000,399.86316204071045
1648046664.952852,1111,0.342,135,110,0.001,2.444,0.000,400.20794010162354
1648046665.2962859,1111,0.341,135,115,0.003,2.565,0.010,400.55137395858765
1648046665.6354618,1111,0.342,135,120,0.001,2.499,0.000,400.8905498981476
1648046665.980726,1111,0.341,135,125,0.000,2.345,0.000,401.23581409454346
1648046666.324276,1111,0.342,135,130,0.000,2.332,0.000,401.5793640613556
1648046666.667903,1111,0.341,135,135,-0.003,2.282,0.000,401.9229910373688
1648046667.0121531,1111,0.343,135,140,0.000,2.270,0.000,402.26724123954773
1648046667.3558772,1111,0.341,135,145,0.000,2.287,0.000,402.6109652519226
1648046667.700033,1111,0.341,135,150,0.000,2.270,0.000,402.95512104034424
1648046668.043608,1111,0.341,135,155,0.000,2.265,0.000,403.2986960411072
1648046668.3884668,1111,0.341,135,160,-0.001,2.236,0.000,403.6435549259186
1648046668.731822,1111,0.342,135,165,-0.001,2.199,0.000,403.9869101047516
1648046669.07581,1111,0.342,135,170,-0.003,2.139,0.000,404.33089804649353
1648046669.4198241,1111,0.342,135,175,-0.003,2.109,0.000,404.6749122142792
1648046669.76457,1111,0.342,135,180,-0.003,2.101,0.000,405.0196580886841
1648046671.910635,1111,2.144,140,0,0.001,2.444,0.000,407.16572308540344
1648046672.249971,1111,0.338,140,5,0.001,2.473,0.000,407.50505900382996
1648046672.594757,1111,0.339,140,10,0.001,2.437,0.000,407.84984517097473
1648046672.9345841,1111,0.339,140,15,0.000,2.409,0.000,408.1896722316742
1648046673.279399,1111,0.341,140,20,0.001,2.378,0.000,408.53448700904846
1648046673.6221938,1111,0.340,140,25,0.000,2.330,0.000,408.8772819042206
1648046673.962498,1111,0.340,140,30,0.000,2.279,0.000,409.2175860404968
1648046674.306676,1111,0.340,140,35,0.000,2.224,0.000,409.5617640018463
1648046674.6464808,1111,0.340,140,40,-0.001,2.184,0.000,409.9015688896179
1648046674.990368,1111,0.342,140,45,-0.001,2.156,0.000,410.2454559803009
1648046675.334168,1111,0.341,140,50,0.000,2.160,0.000,410.5892560482025
1648046675.67854,1111,0.340,140,55,0.000,2.144,0.000,410.9336280822754
1648046676.0188632,1111,0.340,140,60,-0.001,2.115,0.000,411.27395129203796
1648046676.363032,1111,0.341,140,65,-0.003,2.091,0.000,411.61812019348145
1648046676.7066371,1111,0.341,140,70,-0.003,2.081,0.000,411.96172523498535
1648046677.051053,1111,0.341,140,75,-0.001,2.124,0.000,412.3061411380768
1648046677.3950028,1111,0.342,140,80,-0.003,2.246,0.000,412.65009093284607
1648046677.734658,1111,0.341,140,85,0.000,2.326,0.000,412.98974609375
1648046678.078599,1111,0.340,140,90,0.001,2.459,0.000,413.33368706703186
1648046678.422428,1111,0.340,140,95,0.001,2.580,0.000,413.67751598358154
1648046678.7626991,1111,0.340,140,100,0.001,2.586,0.000,414.0177872180939
1648046679.107328,1111,0.341,140,105,0.000,2.599,0.000,414.36241602897644
1648046679.4504378,1111,0.341,140,110,0.003,2.805,0.010,414.70552587509155
1648046679.7952151,1111,0.341,140,115,0.004,2.896,0.010,415.0503032207489
1648046680.1397262,1111,0.341,140,120,0.004,2.794,0.010,415.3948142528534
1648046680.482485,1111,0.341,140,125,0.001,2.632,0.000,415.73757314682007
1648046680.8236532,1111,0.341,140,130,0.003,2.605,0.010,416.078741312027
1648046681.167341,1111,0.341,140,135,0.001,2.599,0.000,416.42242908477783
1648046681.511213,1111,0.341,140,140,0.004,2.694,0.010,416.76630115509033
1648046681.857825,1111,0.341,140,145,0.004,2.727,0.010,417.11291313171387
1648046682.199856,1111,0.341,140,150,0.004,2.714,0.010,417.45494413375854
1648046682.543154,1111,0.341,140,155,0.004,2.691,0.010,417.79824209213257
1648046682.888038,1111,0.342,140,160,0.004,2.649,0.010,418.1431260108948
1648046683.230865,1111,0.341,140,165,0.003,2.591,0.010,418.4859530925751
1648046683.570868,1111,0.342,140,170,0.001,2.480,0.000,418.8259561061859
1648046683.915997,1111,0.341,140,175,0.003,2.456,0.000,419.17108511924744
1648046684.2593658,1111,0.342,140,180,0.001,2.391,0.000,419.51445388793945
1648046686.405231,1111,2.143,145,0,0.001,2.464,0.000,421.6603190898895
1648046686.745733,1111,0.339,145,5,0.000,2.500,0.000,422.0008211135864
1648046687.089238,1111,0.340,145,10,0.001,2.483,0.000,422.3443260192871
1648046687.4298618,1111,0.340,145,15,-0.001,2.378,0.000,422.68494987487793
1648046687.773199,1111,0.342,145,20,0.000,2.334,0.000,423.0282871723175
1648046688.1213639,1111,0.340,145,25,-0.001,2.306,0.000,423.37645196914673
1648046688.456954,1111,0.341,145,30,-0.001,2.250,0.000,423.712042093277
1648046688.801329,1111,0.341,145,35,-0.001,2.214,0.000,424.0564169883728
1648046689.14491,1111,0.341,145,40,0.000,2.167,0.000,424.3999981880188
1648046689.4891698,1111,0.341,145,45,-0.001,2.136,0.000,424.7442579269409
1648046689.8336709,1111,0.341,145,50,-0.003,2.114,0.000,425.0887589454651
1648046690.173719,1111,0.342,145,55,0.000,2.106,0.000,425.4288070201874
1648046690.517171,1111,0.340,145,60,-0.001,2.085,0.000,425.7722589969635
1648046690.860938,1111,0.341,145,65,0.000,2.084,0.000,426.1160261631012
1648046691.206044,1111,0.340,145,70,-0.001,2.082,0.000,426.46113204956055
1648046691.545876,1111,0.341,145,75,-0.001,2.108,0.000,426.80096411705017
1648046691.889194,1111,0.341,145,80,-0.003,2.237,0.000,427.14428210258484
1648046692.234497,1111,0.341,145,85,-0.001,2.360,0.000,427.4895851612091
1648046692.5783622,1111,0.342,145,90,0.003,2.608,0.010,427.8334503173828
1648046692.9215271,1111,0.340,145,95,0.004,2.756,0.010,428.1766152381897
1648046693.262476,1111,0.341,145,100,0.004,2.840,0.010,428.51756405830383
1648046693.605406,1111,0.341,145,105,0.005,2.937,0.010,428.8604941368103
1648046693.949742,1111,0.342,145,110,0.007,3.205,0.030,429.20483016967773
