timestamp,state,arduino_duration,motor_1_position,motor_2_position,I_ivp_1,V_ivp_1,P_ivp_1,t_relative
1635955813.827751,1111,0.340,75,25,-0.003,2.020,0.000,220.98505091667175
1635955814.170621,1111,0.341,75,30,-0.003,2.059,0.000,221.3279209136963
1635955814.511013,1111,0.340,75,35,-0.001,2.064,0.000,221.66831302642822
1635955814.855159,1111,0.340,75,40,-0.001,2.065,0.000,222.0124590396881
1635955815.199708,1111,0.340,75,45,-0.001,2.065,0.000,222.35700798034668
1635955815.539351,1111,0.340,75,50,0.000,2.062,0.000,222.69665098190308
1635955815.8791292,1111,0.340,75,55,-0.001,2.057,0.000,223.03642916679382
1635955816.2235,1111,0.340,75,60,-0.003,2.054,0.000,223.3808000087738
1635955816.566729,1111,0.340,75,65,-0.001,2.045,0.000,223.72402906417847
1635955816.907489,1111,0.340,75,70,-0.001,2.039,0.000,224.06478905677795
1635955817.251814,1111,0.340,75,75,0.001,2.030,0.000,224.40911388397217
1635955817.590851,1111,0.340,75,80,-0.003,2.023,0.000,224.74815106391907
1635955817.935882,1111,0.340,75,85,-0.004,2.016,0.010,225.09318208694458
1635955818.2750232,1111,0.340,75,90,-0.001,2.011,0.000,225.43232321739197
1635955818.618724,1111,0.340,75,95,-0.001,2.011,0.000,225.77602410316467
1635955818.963665,1111,0.340,75,100,-0.003,2.003,0.000,226.12096500396729
1635955819.304042,1111,0.342,75,105,-0.001,2.025,0.000,226.46134209632874
1635955819.6471229,1111,0.341,75,110,-0.003,2.051,0.000,226.8044228553772
1635955819.990743,1111,0.341,75,115,-0.003,2.049,0.000,227.1480429172516
1635955820.335731,1111,0.341,75,120,-0.001,2.009,0.000,227.49303102493286
1635955820.680309,1111,0.341,75,125,-0.003,2.005,0.000,227.83760905265808
1635955821.023387,1111,0.341,75,130,-0.001,2.026,0.000,228.1806869506836
1635955821.3636649,1111,0.341,75,135,-0.003,2.055,0.000,228.52096486091614
1635955821.7081978,1111,0.342,75,140,-0.003,2.052,0.000,228.8654978275299
1635955822.0521228,1111,0.341,75,145,-0.004,2.014,0.010,229.20942282676697
1635955822.396097,1111,0.342,75,150,-0.001,2.024,0.000,229.55339694023132
1635955822.740125,1111,0.341,75,155,-0.001,2.035,0.000,229.89742493629456
1635955823.083679,1111,0.342,75,160,-0.001,2.060,0.000,230.24097895622253
1635955823.4285371,1111,0.341,75,165,-0.003,2.021,0.000,230.5858371257782
1635955823.76846,1111,0.341,75,170,-0.001,2.017,0.000,230.92576003074646
1635955824.112174,1111,0.341,75,175,-0.001,2.031,0.000,231.26947402954102
1635955824.4559,1111,0.341,75,180,-0.003,2.037,0.000,231.61319994926453
1635955826.601869,1111,2.143,80,0,-0.001,2.071,0.000,233.7591691017151
1635955826.9423099,1111,0.339,80,5,-0.003,2.064,0.000,234.09960985183716
1635955827.2867808,1111,0.339,80,10,-0.001,2.056,0.000,234.44408082962036
1635955827.62597,1111,0.340,80,15,-0.003,2.045,0.000,234.78326988220215
1635955827.970505,1111,0.340,80,20,-0.003,2.035,0.000,235.12780499458313
1635955828.310497,1111,0.341,80,25,-0.003,2.027,0.000,235.46779704093933
1635955828.653771,1111,0.340,80,30,-0.003,2.023,0.000,235.81107091903687
1635955828.998859,1111,0.340,80,35,-0.001,2.017,0.000,236.15615892410278
1635955829.3390348,1111,0.340,80,40,-0.001,2.042,0.000,236.49633479118347
1635955829.682972,1111,0.340,80,45,-0.003,2.049,0.000,236.84027194976807
1635955830.0231612,1111,0.341,80,50,-0.003,2.056,0.000,237.18046116828918
1635955830.3668768,1111,0.340,80,55,-0.001,2.061,0.000,237.5241768360138
1635955830.71136,1111,0.340,80,60,-0.001,2.066,0.000,237.86865997314453
1635955831.050279,1111,0.340,80,65,-0.003,2.068,0.000,238.2075788974762
1635955831.3948648,1111,0.340,80,70,-0.003,2.065,0.000,238.55216479301453
1635955831.7343612,1111,0.341,80,75,-0.001,2.060,0.000,238.89166116714478
1635955832.078187,1111,0.340,80,80,0.000,2.014,0.000,239.23548698425293
1635955832.418536,1111,0.339,80,85,-0.001,2.044,0.000,239.57583594322205
1635955832.763322,1111,0.341,80,90,-0.003,2.036,0.000,239.92062211036682
1635955833.103254,1111,0.340,80,95,-0.001,2.026,0.000,240.2605540752411
1635955833.446476,1111,0.341,80,100,-0.003,2.015,0.000,240.60377597808838
1635955833.791153,1111,0.341,80,105,-0.003,2.023,0.000,240.94845294952393
1635955834.1352682,1111,0.341,80,110,-0.001,2.062,0.000,241.2925682067871
1635955834.478254,1111,0.341,80,115,-0.001,2.064,0.000,241.6355540752411
1635955834.81933,1111,0.341,80,120,-0.003,2.031,0.000,241.97662997245789
1635955835.163388,1111,0.342,80,125,-0.003,2.020,0.000,242.32068800926208
1635955835.507682,1111,0.341,80,130,-0.004,2.026,0.010,242.6649820804596
1635955835.8505442,1111,0.342,80,135,-0.003,2.066,0.000,243.00784420967102
1635955836.194907,1111,0.341,80,140,-0.001,2.032,0.000,243.3522069454193
1635955836.539812,1111,0.342,80,145,-0.003,2.026,0.000,243.69711208343506
1635955836.883234,1111,0.341,80,150,-0.001,2.029,0.000,244.04053401947021
1635955837.223765,1111,0.341,80,155,-0.003,2.032,0.000,244.38106489181519
1635955837.5666518,1111,0.341,80,160,0.000,2.070,0.000,244.72395181655884
1635955837.911108,1111,0.340,80,165,0.000,2.071,0.000,245.06840801239014
1635955838.251292,1111,0.341,80,170,-0.001,2.066,0.000,245.40859198570251
1635955838.595876,1111,0.341,80,175,-0.003,2.023,0.000,245.7531759738922
1635955838.939691,1111,0.342,80,180,-0.003,2.042,0.000,246.0969910621643
1635955841.085207,1111,2.143,85,0,-0.001,2.075,0.000,248.242506980896
1635955841.425389,1111,0.339,85,5,0.000,2.068,0.000,248.58268904685974
1635955841.766005,1111,0.339,85,10,-0.001,2.035,0.000,248.92330503463745
1635955842.110431,1111,0.340,85,15,-0.003,2.078,0.000,249.2677309513092
1635955842.453811,1111,0.340,85,20,-0.001,2.078,0.000,249.61111092567444
1635955842.793068,1111,0.340,85,25,-0.001,2.076,0.000,249.95036792755127
1635955843.1375942,1111,0.340,85,30,-0.001,2.069,0.000,250.29489421844482
1635955843.477898,1111,0.341,85,35,-0.001,2.064,0.000,250.6351978778839
1635955843.821779,1111,0.340,85,40,-0.003,2.055,0.000,250.97907900810242
1635955844.1619022,1111,0.340,85,45,-0.001,2.047,0.000,251.31920218467712
1635955844.505368,1111,0.340,85,50,-0.001,2.020,0.000,251.66266798973083
1635955844.8499782,1111,0.340,85,55,-0.001,2.023,0.000,252.00727820396423
1635955845.189642,1111,0.341,85,60,-0.003,2.029,0.000,252.346941947937
1635955845.534303,1111,0.339,85,65,-0.003,2.034,0.000,252.69160294532776
1635955845.8739321,1111,0.339,85,70,0.000,2.040,0.000,253.03123211860657
1635955846.218615,1111,0.339,85,75,-0.003,2.046,0.000,253.3759150505066
1635955846.558383,1111,0.340,85,80,-0.001,2.056,0.000,253.71568298339844
1635955846.901875,1111,0.341,85,85,-0.004,2.060,0.010,254.05917501449585
1635955847.245528,1111,0.340,85,90,0.000,2.069,0.000,254.40282797813416
1635955847.586275,1111,0.339,85,95,-0.001,2.070,0.000,254.74357509613037
1635955847.926493,1111,0.341,85,100,-0.003,2.072,0.000,255.08379292488098
1635955848.27021,1111,0.341,85,105,-0.001,2.072,0.000,255.42751002311707
1635955848.6142678,1111,0.342,85,110,-0.003,2.030,0.000,255.77156782150269
1635955848.957797,1111,0.341,85,115,-0.003,2.026,0.000,256.11509704589844
1635955849.3022459,1111,0.342,85,120,-0.004,2.039,0.010,256.4595458507538
1635955849.645917,1111,0.341,85,125,-0.003,2.074,0.000,256.8032169342041
1635955849.9900532,1111,0.341,85,130,-0.003,2.037,0.000,257.14735317230225
1635955850.329417,1111,0.341,85,135,-0.001,2.032,0.000,257.4867169857025
1635955850.674641,1111,0.341,85,140,-0.001,2.027,0.000,257.8319408893585
1635955851.019048,1111,0.341,85,145,-0.001,2.034,0.000,258.1763479709625
1635955851.361755,1111,0.341,85,150,-0.003,2.074,0.000,258.51905488967896
1635955851.706364,1111,0.342,85,155,-0.001,2.042,0.000,258.86366391181946
1635955852.050812,1111,0.341,85,160,-0.001,2.037,0.000,259.20811200141907
1635955852.394788,1111,0.342,85,165,-0.003,2.027,0.000,259.55208802223206
1635955852.735022,1111,0.341,85,170,-0.001,2.072,0.000,259.89232206344604
1635955853.0791411,1111,0.341,85,175,-0.001,2.078,0.000,260.2364411354065
1635955853.4223318,1111,0.341,85,180,-0.001,2.054,0.000,260.5796318054199
1635955855.569194,1111,2.144,90,0,-0.003,2.027,0.000,262.7264940738678
1635955855.909091,1111,0.340,90,5,-0.001,2.034,0.000,263.06639099121094
1635955856.252841,1111,0.339,90,10,-0.003,2.024,0.000,263.41014099121094
1635955856.593224,1111,0.340,90,15,-0.003,2.021,0.000,263.75052404403687
1635955856.9370759,1111,0.340,90,20,-0.003,2.023,0.000,264.09437584877014
1635955857.2768981,1111,0.340,90,25,-0.001,2.062,0.000,264.434198141098
1635955857.620467,1111,0.341,90,30,-0.001,2.068,0.000,264.7777669429779
1635955857.964736,1111,0.340,90,35,-0.001,2.072,0.000,265.1220359802246
1635955858.3051782,1111,0.340,90,40,-0.003,2.078,0.000,265.46247816085815
1635955858.648488,1111,0.340,90,45,-0.003,2.076,0.000,265.80578804016113
1635955858.988559,1111,0.340,90,50,-0.001,2.076,0.000,266.145859003067
1635955859.3330328,1111,0.341,90,55,-0.003,2.072,0.000,266.49033284187317
1635955859.672849,1111,0.340,90,60,-0.003,2.066,0.000,266.830148935318
1635955860.016321,1111,0.340,90,65,-0.001,2.024,0.000,267.17362093925476
1635955860.361791,1111,0.341,90,70,-0.001,2.023,0.000,267.5190908908844
1635955860.7016242,1111,0.340,90,75,-0.001,2.025,0.000,267.8589241504669
1635955861.045608,1111,0.341,90,80,-0.003,2.024,0.000,268.202908039093
1635955861.38531,1111,0.340,90,85,-0.003,2.029,0.000,268.54260993003845
1635955861.729967,1111,0.340,90,90,-0.001,2.034,0.000,268.88726711273193
1635955862.073904,1111,0.341,90,95,-0.001,2.042,0.000,269.23120403289795
1635955862.413959,1111,0.340,90,100,-0.001,2.047,0.000,269.57125902175903
1635955862.75766,1111,0.342,90,105,-0.001,2.080,0.000,269.91495990753174
1635955863.10205,1111,0.341,90,110,-0.001,2.036,0.000,270.2593500614166
1635955863.446246,1111,0.341,90,115,-0.001,2.029,0.000,270.60354590415955
1635955863.7888582,1111,0.341,90,120,-0.003,2.040,0.000,270.9461581707001
1635955864.130042,1111,0.341,90,125,-0.003,2.081,0.000,271.2873420715332
1635955864.473411,1111,0.341,90,130,-0.004,2.081,0.000,271.6307110786438
1635955864.818212,1111,0.341,90,135,0.000,2.036,0.000,271.9755120277405
1635955865.161868,1111,0.341,90,140,-0.001,2.030,0.000,272.3191680908203
1635955865.505978,1111,0.341,90,145,-0.003,2.041,0.000,272.66327810287476
1635955865.845896,1111,0.342,90,150,0.000,2.046,0.000,273.00319600105286
1635955866.18942,1111,0.340,90,155,-0.003,2.054,0.000,273.34671998023987
1635955866.5344892,1111,0.341,90,160,0.000,2.080,0.000,273.69178915023804
1635955866.873325,1111,0.340,90,165,-0.003,2.075,0.000,274.0306251049042
1635955867.2182121,1111,0.341,90,170,-0.003,2.027,0.000,274.3755121231079
1635955867.562458,1111,0.342,90,175,-0.003,2.025,0.000,274.71975803375244
1635955867.9066088,1111,0.341,90,180,-0.001,2.060,0.000,275.0639088153839
1635955870.052738,1111,2.143,95,0,-0.003,2.062,0.000,277.21003794670105
1635955870.392309,1111,0.339,95,5,-0.001,2.056,0.000,277.54960894584656
1635955870.732146,1111,0.339,95,10,-0.001,2.075,0.000,277.88944602012634
1635955871.07686,1111,0.341,95,15,-0.001,2.040,0.000,278.23415994644165
1635955871.420185,1111,0.340,95,20,-0.003,2.034,0.000,278.5774850845337
1635955871.760837,1111,0.340,95,25,-0.001,2.026,0.000,278.91813707351685
1635955872.103607,1111,0.340,95,30,-0.003,2.023,0.000,279.26090693473816
1635955872.444433,1111,0.340,95,35,-0.003,2.023,0.000,279.60173296928406
1635955872.7882318,1111,0.341,95,40,-0.001,2.023,0.000,279.9455318450928
1635955873.1327732,1111,0.340,95,45,-0.003,2.027,0.000,280.2900731563568
1635955873.471756,1111,0.340,95,50,-0.003,2.034,0.000,280.6290559768677
1635955873.816617,1111,0.340,95,55,-0.001,2.080,0.000,280.9739170074463
1635955874.155757,1111,0.340,95,60,-0.001,2.080,0.000,281.3130569458008
1635955874.500809,1111,0.341,95,65,-0.003,2.078,0.000,281.65810894966125
1635955874.8446841,1111,0.339,95,70,-0.001,2.072,0.000,282.0019841194153
1635955875.1842198,1111,0.340,95,75,-0.001,2.069,0.000,282.3415198326111
1635955875.528671,1111,0.340,95,80,-0.001,2.055,0.000,282.6859710216522
1635955875.8681972,1111,0.340,95,85,-0.001,2.045,0.000,283.02549719810486
1635955876.2118201,1111,0.341,95,90,-0.003,2.036,0.000,283.3691201210022
1635955876.557211,1111,0.340,95,95,-0.001,2.040,0.000,283.7145109176636
1635955876.897373,1111,0.340,95,100,-0.004,2.050,0.010,284.0546729564667
1635955877.240622,1111,0.341,95,105,-0.001,2.060,0.000,284.397922039032
1635955877.584536,1111,0.341,95,110,-0.003,2.080,0.000,284.7418360710144
1635955877.928038,1111,0.341,95,115,-0.003,2.031,0.000,285.08533787727356
1635955878.27228,1111,0.341,95,120,-0.003,2.026,0.000,285.4295799732208
1635955878.612701,1111,0.342,95,125,-0.003,2.060,0.000,285.77000093460083
1635955878.956984,1111,0.341,95,130,-0.001,2.069,0.000,286.1142840385437
1635955879.300427,1111,0.342,95,135,-0.003,2.074,0.000,286.4577269554138
1635955879.6453881,1111,0.341,95,140,-0.001,2.027,0.000,286.80268812179565
1635955879.988907,1111,0.341,95,145,-0.001,2.030,0.000,287.1462070941925
1635955880.332406,1111,0.341,95,150,-0.001,2.068,0.000,287.4897060394287
1635955880.677074,1111,0.341,95,155,-0.001,2.074,0.000,287.83437395095825
1635955881.017348,1111,0.341,95,160,-0.003,2.064,0.010,288.17464804649353
1635955881.360659,1111,0.341,95,165,0.000,2.027,0.000,288.5179588794708
1635955881.705083,1111,0.341,95,170,-0.001,2.035,0.000,288.86238288879395
1635955882.049036,1111,0.341,95,175,-0.003,2.079,0.000,289.20633602142334
1635955882.393746,1111,0.342,95,180,-0.003,2.084,0.000,289.5510458946228
1635955884.535794,1111,2.144,100,0,-0.003,2.024,0.000,291.69309401512146
1635955884.8788722,1111,0.340,100,5,-0.001,2.019,0.000,292.03617215156555
1635955885.2187562,1111,0.341,100,10,-0.003,2.044,0.000,292.3760561943054
1635955885.564298,1111,0.341,100,15,-0.001,2.052,0.000,292.72159790992737
1635955885.9070961,1111,0.342,100,20,-0.003,2.065,0.000,293.0643961429596
1635955886.251837,1111,0.341,100,25,-0.004,2.057,0.010,293.40913701057434
1635955886.5954409,1111,0.341,100,30,-0.003,2.023,0.000,293.75274085998535
1635955886.940523,1111,0.341,100,35,-0.003,2.059,0.000,294.0978229045868
1635955887.284253,1111,0.341,100,40,-0.003,2.069,0.000,294.44155287742615
1635955887.624086,1111,0.341,100,45,-0.001,2.060,0.000,294.7813858985901
1635955887.9672692,1111,0.341,100,50,-0.001,2.023,0.000,295.12456917762756
1635955888.3112419,1111,0.342,100,55,-0.004,2.027,0.000,295.46854186058044
1635955888.656265,1111,0.341,100,60,-0.001,2.072,0.000,295.81356501579285
1635955889.000638,1111,0.342,100,65,-0.001,2.061,0.000,296.15793800354004
1635955889.344075,1111,0.341,100,70,-0.001,2.052,0.000,296.5013749599457
1635955889.688287,1111,0.341,100,75,-0.003,2.030,0.000,296.845587015152
1635955890.028399,1111,0.341,100,80,0.000,2.037,0.000,297.18569898605347
1635955890.372124,1111,0.340,100,85,-0.003,2.085,0.000,297.52942395210266
1635955890.716609,1111,0.342,100,90,-0.003,2.086,0.000,297.87390899658203
1635955891.0596879,1111,0.341,100,95,-0.001,2.045,0.000,298.21698784828186
1635955891.4039428,1111,0.342,100,100,-0.003,2.035,0.000,298.5612428188324
1635955891.749204,1111,0.342,100,105,-0.004,2.090,0.010,298.90650391578674
1635955892.093102,1111,0.343,100,110,-0.001,2.052,0.000,299.25040197372437
1635955892.436662,1111,0.342,100,115,-0.001,2.035,0.000,299.5939619541168
1635955892.780511,1111,0.343,100,120,-0.001,2.084,0.000,299.93781089782715
1635955893.124686,1111,0.342,100,125,-0.003,2.062,0.000,300.2819859981537
1635955893.469293,1111,0.342,100,130,-0.001,2.031,0.000,300.62659311294556
1635955893.8128371,1111,0.342,100,135,-0.003,2.078,0.000,300.9701371192932
1635955894.160204,1111,0.342,100,140,-0.001,2.071,0.000,301.3175039291382
1635955894.504981,1111,0.342,100,145,-0.004,2.065,0.010,301.66228103637695
1635955894.849654,1111,0.342,100,150,-0.001,2.086,0.000,302.00695395469666
1635955895.19387,1111,0.342,100,155,0.000,2.035,0.000,302.3511700630188
1635955895.53665,1111,0.341,100,160,-0.001,2.052,0.000,302.69394993782043
1635955895.881723,1111,0.342,100,165,-0.003,2.089,0.000,303.03902292251587
1635955896.2258549,1111,0.342,100,170,-0.003,2.039,0.000,303.3831548690796
1635955896.5692291,1111,0.342,100,175,0.000,2.045,0.000,303.7265291213989
1635955896.913315,1111,0.341,100,180,-0.001,2.089,0.000,304.0706150531769
1635955899.05988,1111,2.144,105,0,-0.001,2.011,0.000,306.2171800136566
1635955899.404634,1111,0.341,105,5,-0.003,2.013,0.000,306.5619339942932
1635955899.744354,1111,0.340,105,10,-0.001,2.020,0.000,306.90165400505066
1635955900.08796,1111,0.342,105,15,-0.003,2.066,0.000,307.2452600002289
1635955900.4315069,1111,0.341,105,20,-0.001,2.042,0.000,307.5888068675995
1635955900.775161,1111,0.341,105,25,-0.003,2.034,0.000,307.9324610233307
1635955901.1194408,1111,0.341,105,30,0.000,2.029,0.000,308.27674078941345
1635955901.460673,1111,0.340,105,35,-0.004,2.040,0.010,308.61797308921814
1635955901.803333,1111,0.341,105,40,-0.003,2.078,0.000,308.9606330394745
1635955902.147887,1111,0.341,105,45,-0.001,2.079,0.000,309.3051869869232
1635955902.493068,1111,0.342,105,50,-0.001,2.031,0.000,309.650367975235
1635955902.836092,1111,0.341,105,55,-0.001,2.047,0.000,309.9933919906616
1635955903.179935,1111,0.342,105,60,-0.003,2.059,0.000,310.33723497390747
1635955903.519611,1111,0.341,105,65,-0.003,2.082,0.000,310.6769108772278
1635955903.863868,1111,0.341,105,70,-0.003,2.036,0.000,311.02116799354553
1635955904.207843,1111,0.341,105,75,-0.003,2.032,0.000,311.3651430606842
1635955904.5526242,1111,0.341,105,80,-0.004,2.066,0.010,311.7099242210388
1635955904.8964229,1111,0.341,105,85,-0.001,2.078,0.000,312.05372285842896
1635955905.2412522,1111,0.341,105,90,0.000,2.079,0.000,312.39855217933655
1635955905.5800772,1111,0.341,105,95,-0.003,2.071,0.000,312.73737716674805
1635955905.9238222,1111,0.341,105,100,-0.001,2.036,0.000,313.0811221599579
1635955906.2687821,1111,0.343,105,105,-0.001,2.080,0.000,313.4260821342468
1635955906.6133518,1111,0.342,105,110,0.000,2.081,0.000,313.7706518173218
1635955906.9576871,1111,0.342,105,115,0.000,2.036,0.000,314.1149871349335
1635955907.3006232,1111,0.341,105,120,-0.003,2.037,0.000,314.4579231739044
1635955907.644533,1111,0.343,105,125,0.000,2.084,0.000,314.8018329143524
1635955907.988273,1111,0.341,105,130,-0.001,2.082,0.000,315.1455729007721
1635955908.333642,1111,0.344,105,135,-0.001,2.036,0.000,315.4909420013428
1635955908.677235,1111,0.342,105,140,-0.001,2.071,0.000,315.83453488349915
1635955909.0210822,1111,0.343,105,145,0.000,2.045,0.000,316.1783821582794
1635955909.36524,1111,0.341,105,150,-0.001,2.037,0.000,316.52254009246826
1635955909.708396,1111,0.343,105,155,-0.001,2.062,0.000,316.86569595336914
1635955910.053344,1111,0.342,105,160,-0.001,2.095,0.000,317.2106440067291
1635955910.401286,1111,0.343,105,165,-0.001,2.042,0.000,317.5585858821869
1635955910.744698,1111,0.342,105,170,-0.001,2.090,0.000,317.9019980430603
1635955911.089791,1111,0.343,105,175,-0.003,2.062,0.000,318.2470910549164
1635955911.432956,1111,0.342,105,180,-0.001,2.031,0.000,318.59025597572327
1635955913.5803058,1111,2.144,110,0,-0.004,2.041,0.010,320.7376058101654
1635955913.924041,1111,0.340,110,5,-0.003,2.034,0.000,321.0813410282135
1635955914.263541,1111,0.340,110,10,-0.001,2.029,0.000,321.42084097862244
1635955914.607439,1111,0.341,110,15,-0.001,2.021,0.000,321.76473903656006
1635955914.952011,1111,0.341,110,20,-0.001,2.030,0.000,322.1093111038208
1635955915.2957451,1111,0.342,110,25,0.000,2.072,0.000,322.453045129776
1635955915.6370492,1111,0.340,110,30,-0.003,2.075,0.000,322.794349193573
1635955915.979899,1111,0.342,110,35,-0.003,2.071,0.000,323.1371989250183
1635955916.323452,1111,0.341,110,40,-0.003,2.029,0.000,323.480751991272
1635955916.667706,1111,0.341,110,45,-0.003,2.044,0.000,323.8250060081482
1635955917.0127292,1111,0.341,110,50,-0.004,2.051,0.010,324.1700291633606
1635955917.355587,1111,0.341,110,55,-0.003,2.084,0.000,324.5128870010376
1635955917.6958451,1111,0.341,110,60,0.000,2.036,0.000,324.8531451225281
1635955918.040509,1111,0.340,110,65,-0.003,2.034,0.000,325.1978089809418
1635955918.384397,1111,0.342,110,70,-0.001,2.031,0.000,325.5416970252991
1635955918.7278411,1111,0.341,110,75,-0.001,2.061,0.000,325.8851411342621
1635955919.072893,1111,0.342,110,80,-0.004,2.091,0.010,326.230192899704
1635955919.4123142,1111,0.341,110,85,-0.001,2.085,0.000,326.5696141719818
1635955919.7569,1111,0.341,110,90,-0.003,2.040,0.000,326.91420006752014
1635955920.1004171,1111,0.341,110,95,-0.003,2.035,0.000,327.25771713256836
1635955920.444386,1111,0.341,110,100,-0.001,2.069,0.000,327.601686000824
1635955920.788769,1111,0.342,110,105,-0.001,2.096,0.000,327.9460690021515
1635955921.133062,1111,0.342,110,110,-0.003,2.045,0.000,328.2903618812561
1635955921.47673,1111,0.342,110,115,-0.003,2.096,0.000,328.6340301036835
1635955921.824384,1111,0.342,110,120,-0.001,2.069,0.000,328.9816839694977
1635955922.168927,1111,0.342,110,125,0.000,2.045,0.000,329.3262269496918
1635955922.5089018,1111,0.341,110,130,-0.001,2.042,0.000,329.6662018299103
1635955922.85713,1111,0.342,110,135,-0.001,2.086,0.000,330.01443004608154
1635955923.201022,1111,0.342,110,140,-0.001,2.036,0.000,330.3583219051361
1635955923.545141,1111,0.342,110,145,-0.003,2.068,0.000,330.70244097709656
1635955923.88926,1111,0.342,110,150,-0.001,2.096,0.000,331.046560049057
1635955924.233477,1111,0.342,110,155,-0.001,2.045,0.000,331.39077711105347
1635955924.57668,1111,0.342,110,160,-0.003,2.052,0.000,331.73397994041443
1635955924.921611,1111,0.342,110,165,-0.001,2.096,0.000,332.0789110660553
1635955925.265603,1111,0.343,110,170,-0.001,2.041,0.000,332.4229030609131
1635955925.613842,1111,0.342,110,175,0.000,2.078,0.000,332.7711420059204
1635955925.953674,1111,0.341,110,180,-0.003,2.084,0.000,333.11097407341003
1635955928.100309,1111,2.144,115,0,-0.001,2.007,0.000,335.25760889053345
1635955928.444341,1111,0.340,115,5,-0.001,2.011,0.000,335.6016409397125
1635955928.7873542,1111,0.340,115,10,-0.001,2.019,0.000,335.9446542263031
1635955929.131464,1111,0.341,115,15,-0.003,2.060,0.000,336.28876399993896
1635955929.4720771,1111,0.342,115,20,-0.001,2.065,0.000,336.6293771266937
1635955929.816375,1111,0.341,115,25,-0.003,2.032,0.000,336.9736750125885
1635955930.1595871,1111,0.342,115,30,-0.001,2.024,0.000,337.31688714027405
1635955930.504598,1111,0.341,115,35,-0.001,2.030,0.000,337.66189789772034
1635955930.847866,1111,0.341,115,40,-0.003,2.075,0.000,338.005166053772
1635955931.192279,1111,0.341,115,45,-0.001,2.047,0.000,338.34957909584045
1635955931.532285,1111,0.341,115,50,-0.003,2.039,0.000,338.68958497047424
1635955931.876916,1111,0.341,115,55,-0.003,2.035,0.000,339.034215927124
1635955932.220895,1111,0.341,115,60,-0.003,2.042,0.000,339.37819504737854
1635955932.564863,1111,0.342,115,65,-0.001,2.086,0.000,339.72216296195984
1635955932.9092019,1111,0.341,115,70,0.000,2.051,0.000,340.0665018558502
1635955933.2492428,1111,0.341,115,75,0.000,2.044,0.000,340.40654277801514
1635955933.592695,1111,0.340,115,80,0.000,2.040,0.000,340.74999499320984
1635955933.937496,1111,0.340,115,85,-0.001,2.035,0.000,341.0947959423065
1635955934.281193,1111,0.341,115,90,-0.003,2.065,0.000,341.43849301338196
1635955934.620899,1111,0.341,115,95,-0.001,2.075,0.000,341.77819895744324
1635955934.964093,1111,0.342,115,100,0.001,2.090,0.000,342.1213929653168
1635955935.3093991,1111,0.341,115,105,-0.001,2.040,0.000,342.46669912338257
1635955935.6528158,1111,0.343,115,110,-0.004,2.064,0.010,342.810115814209
1635955935.997257,1111,0.342,115,115,-0.001,2.100,0.000,343.1545569896698
1635955936.341163,1111,0.343,115,120,0.000,2.050,0.000,343.49846291542053
1635955936.6851661,1111,0.341,115,125,0.000,2.052,0.000,343.84246611595154
1635955937.029361,1111,0.342,115,130,-0.001,2.066,0.000,344.18666100502014
1635955937.372448,1111,0.342,115,135,-0.003,2.101,0.000,344.52974796295166
1635955937.7175941,1111,0.343,115,140,-0.001,2.041,0.000,344.8748941421509
1635955938.065086,1111,0.342,115,145,0.000,2.091,0.000,345.2223858833313
1635955938.406143,1111,0.342,115,150,-0.001,2.098,0.000,345.56344294548035
1635955938.753313,1111,0.342,115,155,-0.001,2.062,0.000,345.91061305999756
1635955939.097344,1111,0.343,115,160,-0.001,2.078,0.000,346.25464391708374
1635955939.441769,1111,0.342,115,165,0.000,2.084,0.000,346.5990688800812
1635955939.7863,1111,0.342,115,170,-0.003,2.075,0.000,346.9435999393463
1635955940.129539,1111,0.342,115,175,-0.001,2.031,0.000,347.2868390083313
1635955940.4740238,1111,0.343,115,180,-0.001,2.090,0.000,347.6313238143921
1635955942.619864,1111,2.144,120,0,-0.004,2.005,0.010,349.77716398239136
1635955942.959315,1111,0.340,120,5,-0.001,2.005,0.000,350.1166150569916
1635955943.303828,1111,0.340,120,10,-0.003,2.046,0.000,350.4611279964447
1635955943.6487172,1111,0.341,120,15,0.000,2.055,0.000,350.80601716041565
1635955943.992428,1111,0.341,120,20,-0.001,2.060,0.000,351.1497280597687
1635955944.332466,1111,0.341,120,25,-0.001,2.030,0.000,351.48976588249207
1635955944.675549,1111,0.342,120,30,-0.003,2.025,0.000,351.8328490257263
1635955945.021091,1111,0.341,120,35,-0.003,2.030,0.000,352.17839097976685
1635955945.364269,1111,0.342,120,40,-0.004,2.071,0.010,352.5215690135956
1635955945.708815,1111,0.341,120,45,-0.001,2.084,0.000,352.8661150932312
1635955946.052808,1111,0.341,120,50,-0.001,2.032,0.000,353.2101080417633
1635955946.393146,1111,0.341,120,55,-0.001,2.040,0.000,353.5504460334778
1635955946.7359,1111,0.341,120,60,-0.003,2.051,0.000,353.8931999206543
1635955947.0807521,1111,0.342,120,65,-0.003,2.084,0.000,354.2380521297455
1635955947.424405,1111,0.341,120,70,-0.003,2.044,0.000,354.5817050933838
1635955947.769526,1111,0.342,120,75,-0.001,2.034,0.000,354.9268260002136
1635955948.113129,1111,0.341,120,80,-0.003,2.062,0.000,355.2704288959503
1635955948.457023,1111,0.342,120,85,-0.001,2.071,0.000,355.6143229007721
1635955948.796072,1111,0.341,120,90,0.000,2.086,0.000,355.95337200164795
